レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608101404,2026-08-10,14,04R,09:58,2026-08-10T09:48:19.003366+09:00,13.5,8.5,37.7,56.8,18.8,15.4,35.5,88.5,11.0,15.2,24.2,45.5,68.7,81.3,53.5,213.6,136.9,170.4,106.8,340.9,46.7,30.0,83.8,143.0,83.0,109.7,160.2,281.1,49.9,83.4,178.0,276.2,213.6,320.4,471.2,552.5,193.0,485.5,410.8,572.2,50.5,31.2,53.0,113.6,102.7,63.3,98.3,213.6,55.0,84.3,104.0,228.9,178.0,125.1,195.4,348.3,296.7,457.8,281.1,534.1,28.0,37.7,68.1,94.2,48.5,90.0,126.1,205.4,66.4,124.2,182.0,267.0,93.7,225.6,180.0,219.5,154.0,286.1,314.1,485.5,184.1,216.5,161.8,390.8,286.1,333.8,433.0,572.2,340.9,356.0,421.6,667.6,205.4,616.2,433.0,471.2,801.1,1068,1456,534.1,372.6,1001,667.6,1335,485.5,942.5,890.2,1144,1144,1335,1068,1335,890.2,728.3,593.4,1335,1780,1456,1456,1602
202608102304,2026-08-10,23,04R,10:06,2026-08-10T09:56:21.817239+09:00,8.1,12.0,28.0,75.5,15.8,45.8,47.6,314.4,21.1,63.1,109.9,241.9,69.5,121.8,172.7,476.4,257.7,542.1,320.8,507.2,6.6,14.3,23.0,157.2,10.2,23.8,41.7,241.9,31.7,42.7,80.2,257.7,53.6,79.0,114.7,383.5,327.5,582.3,476.4,1209,46.2,134.3,116.4,403.1,53.3,67.4,148.3,542.1,163.7,123.8,253.6,365.6,231.2,170.9,285.8,403.1,873.5,786.1,383.5,403.1,76.3,176.6,227.8,436.7,76.3,104.1,176.6,266.5,160.4,155.6,314.4,655.1,327.5,238.2,628.9,655.1,683.6,476.4,1048,1572,118.2,196.5,436.7,507.2,162.1,201.5,253.6,582.3,357.3,320.8,436.7,1123,436.7,349.4,604.7,786.1,1123,1209,1048,873.5,628.9,714.7,683.6,1429,604.7,1209,628.9,1209,1747,1310,683.6,1048,714.7,714.7,1048,873.5,1572,1965,1965,982.7
202608102105,2026-08-10,21,05R,10:16,2026-08-10T10:06:22.772057+09:00,28.4,46.9,24.3,146.3,18.0,15.0,4.9,65.5,60.3,46.1,43.8,201.0,18.5,5.4,19.7,54.4,396.7,269.2,486.3,231.9,106.1,193.2,126.6,386.5,167.5,430.7,314.0,558.3,239.3,519.8,471.1,628.1,144.9,301.5,418.7,603.0,717.9,886.8,942.2,942.2,73.9,54.2,23.4,153.8,215.3,149.2,160.3,519.8,132.2,181.6,129.9,628.1,38.4,115.0,110.0,231.9,603.0,886.8,837.5,628.1,209.3,142.2,115.0,269.2,320.7,247.1,255.5,407.4,212.3,386.5,255.5,685.2,137.0,456.8,367.7,221.7,628.1,558.3,1256,1005,51.8,21.7,87.6,103.9,152.2,165.6,284.4,386.5,35.6,171.3,175.3,314.0,190.8,407.4,301.5,418.7,307.6,1256,793.5,1256,753.8,793.5,886.8,579.8,1884,502.5,1005,837.5,1256,886.8,1005,1256,1159,753.8,1675,1159,753.8,1884,1159,1370
202608101405,2026-08-10,14,05R,10:24,2026-08-10T10:14:26.004113+09:00,23.2,56.5,76.6,70.8,13.1,14.6,10.9,18.2,79.9,52.9,92.2,95.5,82.9,31.5,86.1,196.8,160.8,58.0,164.8,299.7,61.3,110.8,134.5,212.6,72.8,149.8,104.6,185.7,156.9,274.7,425.3,470.9,180.6,202.8,306.6,366.3,286.6,425.3,527.4,694.0,17.6,16.5,11.0,17.9,43.8,58.3,50.3,90.3,36.9,96.2,65.9,72.4,35.4,64.9,77.5,86.1,56.3,129.2,87.3,98.4,219.7,126.8,235.4,248.8,321.6,235.4,223.5,280.5,137.3,366.3,239.7,202.8,274.7,356.4,227.3,470.9,527.4,412.1,387.8,1198,138.8,96.9,193.9,244.2,239.7,274.7,399.6,439.5,120.9,239.7,306.6,286.6,470.9,732.6,347.0,732.6,573.3,941.9,627.9,488.4,599.4,231.3,627.9,879.1,1198,732.6,1098,879.1,258.5,659.3,387.8,627.9,824.2,941.9,412.1,1318,1098,1648,694.0,1318
202608100901,2026-08-10,09,01R,10:28,2026-08-10T10:18:28.310457+09:00,12.8,4.3,15.7,35.6,26.0,30.6,43.9,68.7,7.3,24.5,12.4,15.5,28.9,54.2,25.9,68.2,102.0,111.6,76.5,121.6,141.6,64.9,105.4,243.2,166.4,451.7,379.5,499.3,115.7,592.9,189.7,431.2,172.5,729.8,225.8,558.0,395.3,499.3,790.6,499.3,133.6,141.6,148.2,379.5,210.8,220.6,338.8,558.0,220.6,327.1,677.6,948.7,306.0,189.7,632.5,862.5,948.7,632.5,1054,1355,57.5,263.5,73.5,160.8,112.9,412.5,186.0,364.9,431.2,379.5,364.9,431.2,155.5,279.0,527.0,395.3,338.8,499.3,364.9,677.6,90.3,169.4,87.0,163.5,158.1,592.9,249.6,395.3,338.8,474.3,395.3,729.8,163.5,279.0,862.5,499.3,306.0,327.1,790.6,527.0,395.3,862.5,474.3,790.6,395.3,862.5,451.7,948.7,1185,729.8,527.0,527.0,499.3,729.8,558.0,558.0,677.6,592.9,1185,729.8
202608100801,2026-08-10,08,01R,10:32,2026-08-10T10:22:22.010232+09:00,25.7,9.5,117.2,15.7,55.0,66.1,108.0,56.8,8.9,39.2,79.6,7.4,155.8,151.5,155.8,173.1,20.6,72.7,12.7,112.4,125.3,63.7,311.6,95.6,227.2,351.8,436.3,779.1,104.8,389.5,454.5,155.8,303.0,519.4,727.2,606.0,129.8,454.5,175.9,779.1,209.7,178.8,209.7,311.6,247.9,151.5,545.4,641.6,237.1,272.7,389.5,839.0,330.5,213.8,545.4,1090,545.4,681.7,641.6,1090,25.2,73.2,126.8,19.1,52.1,184.8,253.6,60.2,209.7,320.8,311.6,303.0,198.3,641.6,474.2,303.0,25.2,43.8,160.4,191.3,376.1,454.5,419.5,454.5,320.8,320.8,681.7,545.4,404.0,641.6,363.6,909.0,389.5,727.2,419.5,839.0,574.1,727.2,1090,909.0,50.7,160.4,33.7,247.9,87.9,253.6,108.0,474.2,272.7,404.0,404.0,436.3,45.6,71.2,259.7,320.8,519.4,606.0,574.1,519.4
202608101301,2026-08-10,13,01R,10:33,2026-08-10T10:24:21.543485+09:00,13.4,63.3,10.2,15.0,35.2,91.2,32.3,55.4,120.8,119.3,282.0,232.6,13.5,38.7,119.3,26.2,43.0,63.3,132.9,46.7,28.2,136.8,20.6,28.4,75.0,310.2,68.9,227.0,357.9,620.5,320.9,404.6,32.4,58.9,273.7,43.0,80.9,206.8,332.4,68.9,81.6,202.3,75.0,163.2,125.7,189.9,103.4,372.3,282.0,372.3,620.5,1163,122.4,76.9,404.6,232.6,357.9,517.0,775.6,320.9,357.9,387.8,320.9,332.4,320.9,443.2,387.8,846.1,332.4,715.9,387.8,517.0,357.9,930.7,581.7,489.8,620.5,404.6,1034,715.9,29.1,75.0,147.7,46.7,34.4,58.9,290.8,42.8,116.3,100.0,282.0,166.2,282.0,489.8,387.8,344.7,52.2,45.1,131.0,344.7,119.3,265.9,357.9,132.9,157.7,443.2,775.6,120.8,344.7,581.7,1329,273.7,547.5,664.8,581.7,465.3,131.0,108.2,221.6,547.5
202608102305,2026-08-10,23,05R,10:35,2026-08-10T10:26:20.823847+09:00,100.4,76.2,48.9,265.1,150.2,146.7,102.1,366.9,65.3,149.5,23.5,350.6,32.4,53.6,15.9,246.5,525.9,470.9,573.7,901.6,237.2,188.9,114.3,1502,300.5,438.2,394.4,1213,217.6,563.5,128.2,1017,110.7,325.3,103.4,657.4,1577,1502,1856,2254,343.0,394.4,170.5,1017,409.8,246.5,399.4,1434,618.7,563.5,306.3,1972,187.8,250.4,214.6,733.8,2254,3506,1434,2103,87.1,233.7,27.8,553.6,147.4,256.5,81.5,508.9,380.1,500.8,202.2,1127,12.7,20.9,49.8,106.6,1502,956.2,1017,432.2,14.9,33.8,7.7,83.7,30.4,75.3,26.6,165.2,73.2,104.8,65.7,237.2,6.4,11.6,23.5,56.1,170.5,200.9,237.2,150.2,1753,1213,2629,2103,2868,1660,2427,1314,1577,2868,1168,2103,2629,2629,3506,809.1,1660,2103,1753,701.2
202608101801,2026-08-10,18,01R,10:38,2026-08-10T10:28:22.320323+09:00,12.1,12.7,25.4,71.3,18.8,16.7,29.1,82.9,19.3,22.3,27.4,70.3,41.8,48.1,44.8,122.1,220.5,220.1,210.8,236.5,40.2,34.8,68.4,151.8,76.5,79.4,150.7,340.1,62.5,83.0,107.4,218.5,131.8,189.9,165.1,406.7,477.8,716.7,627.1,650.8,65.4,49.5,67.6,193.2,106.1,88.9,154.9,321.0,64.9,84.7,78.8,153.5,111.0,157.1,117.1,261.7,493.4,602.0,331.7,650.8,38.9,53.6,45.5,113.0,62.2,86.1,75.9,181.6,80.8,101.8,89.4,172.5,57.9,69.0,87.1,102.3,243.2,290.1,292.2,226.7,84.9,98.1,83.9,209.7,134.2,191.7,147.3,333.5,156.1,218.5,175.7,472.1,100.4,131.1,157.6,227.6,369.3,456.0,547.3,363.7,483.5,905.3,712.4,926.2,668.9,1084,1056,1216,1038,971.0,542.3,1003,743.2,1003,708.2,552.3,676.4,1146,1047,734.2
202608102106,2026-08-10,21,06R,10:45,2026-08-10T10:36:21.127326+09:00,19.7,40.7,32.3,107.1,30.2,48.3,32.0,124.5,74.2,114.9,123.8,274.7,61.1,55.7,125.1,177.0,346.4,367.7,478.1,323.0,20.3,45.7,33.3,118.3,28.8,21.9,15.2,77.6,70.7,37.7,24.1,94.8,46.4,21.9,27.8,68.1,288.0,182.4,310.4,251.6,46.5,63.5,48.1,129.9,58.3,47.0,37.4,122.5,126.4,82.1,116.6,268.6,93.7,46.0,103.4,138.9,498.0,262.6,310.4,362.2,151.3,217.3,167.1,314.5,98.7,68.6,76.3,215.3,236.6,143.1,211.5,478.1,100.8,65.4,123.2,155.2,569.1,356.7,569.1,531.2,91.2,119.5,151.3,207.8,79.9,50.7,61.6,157.2,178.3,78.6,152.2,243.9,192.7,106.2,194.3,249.0,373.5,302.6,385.5,569.1,597.6,1039,956.2,597.6,703.1,468.7,629.0,519.6,1138,683.0,629.0,885.3,919.4,646.0,919.4,747.0,612.9,646.0,996.0,796.8
202608101601,2026-08-10,16,01R,10:53,2026-08-10T10:44:26.699837+09:00,15.1,15.4,16.0,55.5,18.1,10.5,12.2,38.6,39.9,25.9,33.7,69.7,35.5,31.9,49.1,75.5,71.6,77.3,122.4,132.2,51.4,96.4,80.0,105.1,102.5,277.9,178.2,287.7,190.7,241.2,356.5,112.3,137.8,282.7,315.4,607.4,142.6,410.0,431.6,911.2,54.4,39.6,41.6,82.0,110.0,159.2,178.2,200.0,86.7,136.6,100.6,170.8,104.4,159.2,114.6,205.0,207.6,303.7,248.5,400.0,113.9,110.0,107.2,84.5,145.1,188.5,215.8,298.2,105.8,224.6,115.5,268.8,147.7,224.6,160.8,224.6,348.9,420.5,529.0,372.7,100.0,134.4,180.2,215.8,145.1,341.7,372.7,431.6,221.6,443.2,309.4,565.5,277.9,390.5,348.9,431.6,334.7,607.4,585.7,630.8,53.2,63.3,215.8,268.8,58.3,81.6,341.7,420.5,75.9,83.6,341.7,529.0,356.5,431.6,482.4,512.5,565.5,713.1,863.2,585.7
202608101406,2026-08-10,14,06R,10:55,2026-08-10T10:46:23.096227+09:00,39.0,63.7,74.4,50.8,32.4,18.7,13.3,10.6,57.2,28.4,36.0,27.7,70.6,22.1,44.3,18.1,56.8,16.1,33.9,22.4,104.4,123.6,158.7,145.0,186.9,305.8,207.6,221.3,218.4,373.8,442.6,295.1,202.6,305.8,454.6,410.3,240.3,410.3,400.5,647.0,78.2,48.6,33.1,29.9,230.4,97.2,128.4,164.9,94.5,197.9,106.4,83.6,80.4,134.5,240.3,121.0,64.2,236.9,119.3,135.6,182.8,113.6,109.9,90.4,215.6,271.3,233.6,280.3,152.9,509.7,202.6,160.2,158.7,365.7,295.1,215.6,147.5,311.5,243.8,169.9,200.2,106.4,189.0,97.8,305.8,391.2,560.7,525.7,161.7,373.8,454.6,262.8,391.2,700.9,480.6,431.3,131.4,700.9,329.8,357.9,175.2,56.0,116.0,85.8,391.2,623.0,764.6,672.9,109.2,525.7,186.9,254.8,243.8,480.6,227.3,373.8,136.7,509.7,311.5,480.6
